TIMESTAMP,VAR78,VAR79,VAR134,VAR157,VAR164,VAR165,VAR166,VAR167,VAR169,VAR175,VAR178,VAR228,POWER,ZONE_1,ZONE_2,ZONE_3
2013-12-13 08:00:00,0.0,0.0,92188.6875,41.97558594,0.12913513199999999,0.25677490199999997,-1.690593719,290.529541,538.5244444444443,288.5022222222224,610.6177777777775,0.0,0.571675,0.0,0.0,1.0
2013-12-13 09:00:00,0.0,7.54e-05,92169.9375,35.52674866,0.17999267600000002,0.8919076920000001,-2.558080673,292.58178710000004,748.6400000000003,291.8444444444449,827.431111111111,0.0,0.730125,0.0,0.0,1.0
2013-12-13 10:00:00,0.0,4.270000000000001e-05,92158.0,30.67332458,0.14213562,1.599475861,-2.937062263,294.4438477,918.0666666666657,297.48888888888814,1002.2133333333331,0.0,0.839675,0.0,0.0,1.0
2013-12-13 11:00:00,0.0,0.0,92125.375,30.66838074,0.0,1.792842865,-2.652291298,296.1140137,1033.2088888888889,307.3197222222222,1125.5733333333333,0.0,0.888675,0.0,0.0,1.0
2013-12-13 12:00:00,0.010177611999999999,0.003572464,92059.3125,28.80192566,0.067108154,2.325907707,-2.5757055280000003,297.2504883,1092.0130555555556,312.7622222222222,1188.6708333333336,0.0,0.8919,0.0,0.0,1.0
2013-12-13 13:00:00,0.023580551,0.006082535,92018.875,29.06671143,0.200790405,3.101920128,-2.25058651,297.8491211,1061.2322222222224,323.5383333333334,1173.4575,0.0,0.866275,0.0,0.0,1.0
2013-12-13 14:00:00,0.022281647,0.0028228759999999998,91979.5,30.88777161,0.111160278,3.5430879589999997,-2.054468155,297.8859863,923.8383333333327,321.4327777777778,1047.746666666667,0.0,0.740375,0.0,0.0,1.0
2013-12-13 15:00:00,0.080154419,0.07075119,92012.875,38.14555359,0.605621338,4.313837051,-0.242815018,296.13842769999997,855.5075000000006,327.7830555555556,965.9472222222221,0.000718534,0.543775,0.0,0.0,1.0
2013-12-13 16:00:00,0.0072975159999999996,0.001979828,91983.875,33.34518433,0.5921325679999999,2.353919983,-0.781266213,296.371582,605.9911111111105,338.5294444444444,736.8000000000002,0.00019329800000000006,0.3446,0.0,0.0,1.0
2013-12-13 17:00:00,0.017845154,0.010383606,92010.375,33.91950989,0.22911071800000002,3.2467279430000002,-0.759052277,296.15429689999996,481.95111111111146,324.966388888889,573.5244444444443,1.072999999999981e-06,0.2075,0.0,0.0,1.0
2013-12-13 18:00:00,0.002807617,0.001052856,92057.875,37.99771118,0.7904357909999999,1.957691193,-0.548195839,294.8422852,265.36888888888916,324.64972222222195,342.31555555555497,0.0,0.059325,0.0,0.0,1.0
2013-12-13 19:00:00,0.003341675,0.0035705570000000002,92122.875,41.53164673,0.8259277340000001,1.8403244019999998,-1.000501633,292.0297852,81.15999999999985,307.5877777777778,122.90666666666675,0.0,0.03195,0.0,0.0,1.0
2013-12-13 20:00:00,0.002990723,0.0038528440000000002,92203.75,46.80699158,0.610107422,1.81965065,1.0524835590000001,289.8491211,0.9066666666667516,310.55555555555566,1.711111111111677,2.3800000000006108e-07,0.0021,0.0,0.0,1.0
2013-12-13 21:00:00,0.053237915,0.001834869,92289.0625,63.25762939,0.527374268,-0.585857391,1.2998971940000001,287.80053710000004,0.0,313.51277777777796,0.0,9.539999999999505e-07,0.0,0.0,0.0,1.0
2013-12-13 22:00:00,0.079193115,0.01599884,92373.5625,80.11587524,0.596191406,-1.746952057,1.648779869,287.1657715,0.0,324.76527777777756,0.0,0.00021839100000000007,0.0,0.0,0.0,1.0
2013-12-13 23:00:00,0.032913208,0.00018692,92369.0625,86.64814758,0.514831543,-1.239061356,1.451890945,286.795166,0.0,339.7300000000005,0.0,4.4345999999999795e-05,0.0,0.0,0.0,1.0
2013-12-14 00:00:00,0.032608032,0.000394821,92351.8125,87.15054321,0.777374268,-0.636052132,0.96130085,286.33569339999997,0.0,336.0197222222214,0.0,7.630000000000007e-06,0.0,0.0,0.0,1.0
2013-12-14 01:00:00,0.042297363,0.001363754,92315.875,88.17938232,0.798919678,-0.6013851170000001,1.013631821,285.895752,0.0,325.93611111111113,0.0,8.583000000000158e-06,0.0,0.0,0.0,1.0
2013-12-14 02:00:00,0.082672119,0.000132084,92302.6875,90.27093506,0.88772583,-0.819395065,0.65039438,286.24975589999997,0.0,330.96000000000004,0.0,1.573500000000001e-05,0.0,0.0,0.0,1.0
2013-12-14 03:00:00,0.106903076,0.0,92294.4375,92.11807251,0.958984375,-0.796988487,-0.360095978,286.4008789,0.0,355.63111111111175,0.0,4.339199999999995e-05,0.0,0.0,0.0,1.0
2013-12-14 04:00:00,0.134841919,0.0,92340.0625,94.06016541,0.968261719,-0.556219101,-0.325819016,286.3344727,0.0,359.0088888888886,0.0,5.531299999999998e-05,0.0,0.0,0.0,1.0
2013-12-14 05:00:00,0.132019043,0.0,92394.8125,93.12405396,0.987335205,-0.913729668,-0.266560555,286.1523438,1.2088888888883957,358.53333333333376,3.3599999999996726,6.342000000000023e-05,0.000225,0.0,0.0,1.0
2013-12-14 06:00:00,0.156311035,0.002072334,92439.25,91.99057007,0.9350280759999999,-1.4843330380000002,-0.30140686,286.4936523,59.400000000000546,361.6844444444441,108.30666666666639,7.200199999999983e-05,0.01145,0.0,0.0,1.0
2013-12-14 07:00:00,0.17323303199999998,0.002099037,92477.6875,90.45707703,0.8981628420000001,-1.622545242,-0.686317444,286.9519043,162.56444444444423,360.1333333333332,259.11555555555606,8.678499999999981e-05,0.102675,0.0,0.0,1.0
2013-12-14 08:00:00,0.15963745099999999,0.0,92507.3125,85.21922302,0.955505371,-1.674211502,-1.64801693,287.6821289,279.77333333333354,360.6400000000003,419.6399999999994,0.00013017600000000008,0.24785,0.0,0.0,1.0
2013-12-14 09:00:00,0.19456481899999997,0.000602722,92511.75,79.71507263,0.827484131,-1.5134792330000002,-2.069517136,288.29272460000004,341.9466666666667,360.22666666666646,517.8133333333335,0.00025844600000000007,0.288875,0.0,0.0,1.0
2013-12-14 10:00:00,0.18315494100000002,0.001667976,92512.0625,77.59675598,0.7525391579999999,-1.3592176440000001,-2.149995804,289.20239260000005,430.4399999999996,365.1644444444446,640.3777777777777,0.00037956199999999974,0.52175,0.0,0.0,1.0
2013-12-14 11:00:00,0.099682689,0.00746727,92486.1875,64.97628784,0.564342439,-0.645458221,-2.11783123,291.65551760000005,681.2683333333333,327.31916666666666,853.6452777777778,0.000147536,0.567575,0.0,0.0,1.0
2013-12-14 12:00:00,0.07673859599999999,0.007461548,92440.5,56.81610107,0.580539644,-0.949242592,-2.760281563,293.0493164,842.4547222222221,354.95527777777784,999.64,4.1023000000000003e-05,0.602825,0.0,0.0,1.0
2013-12-14 13:00:00,0.071151614,0.082942963,92409.375,59.96534729,0.6793423890000001,-0.114869118,-3.061343193,293.1745605,813.4788888888891,339.0966666666666,978.5466666666669,0.0008689470000000001,0.42495,0.0,0.0,1.0
2013-12-14 14:00:00,0.16051095699999998,0.055765152000000005,92395.0625,57.71711731,0.6398654579999999,-0.329864502,-2.573130608,293.449707,561.721111111111,343.3805555555557,759.5683333333332,7.700899999999984e-05,0.530725,0.0,0.0,1.0
2013-12-14 15:00:00,0.18676757800000002,0.046667099000000004,92380.9375,54.73683167,0.7522277829999999,-1.657016754,-1.794614792,293.4814453,603.1011111111111,353.83749999999986,779.2763888888885,0.00045681,0.614225,0.0,0.0,1.0
2013-12-14 16:00:00,0.09249115,0.099464417,92405.875,74.98542786,0.662902832,-4.504378319,-0.626418114,290.1433105,436.41722222222234,341.40083333333314,586.7988888888895,0.00179851,0.2682,0.0,0.0,1.0
2013-12-14 17:00:00,0.102012634,0.023950577,92456.4375,84.81814575,0.522979736,-3.591204643,0.0019435879999999998,288.91333010000005,313.5800000000004,337.37527777777814,428.1022222222218,0.0008671290000000003,0.15185,0.0,0.0,1.0
2013-12-14 18:00:00,0.014328003,0.00034809099999999997,92476.0625,83.57382202,0.35275268600000004,-3.249049187,0.238285065,288.61352539999996,244.66249999999945,308.67472222222204,323.3155555555559,2.3602999999999645e-05,0.070725,0.0,0.0,1.0
2013-12-14 19:00:00,0.058937073,0.000983596,92566.75,84.03237915,0.6871948240000001,-2.122336388,0.253868103,286.9777832,77.48944444444442,303.1197222222222,121.22666666666646,1.239800000000027e-05,0.029775,0.0,0.0,1.0
2013-12-14 20:00:00,0.058097839000000005,0.0,92620.25,87.1259613,0.783081055,-2.332100868,0.192536354,285.78881839999997,0.9955555555561659,313.6655555555558,2.133333333333212,1.4066999999999552e-05,0.00025,0.0,0.0,1.0
2013-12-14 21:00:00,0.09914398199999999,0.0,92687.5,88.96517944,0.689880371,-1.2815399170000001,0.210204125,285.1120605,0.0,323.2386111111109,0.0,3.075599999999984e-05,0.0,0.0,0.0,1.0
2013-12-14 22:00:00,0.068214417,0.0,92698.625,90.22720337,0.6713562009999999,-1.436090469,0.060336113,285.0517578,0.0,337.8269444444445,0.0,2.3365000000000018e-05,0.0,0.0,0.0,1.0
2013-12-14 23:00:00,0.108581543,0.0,92714.1875,90.98400879,0.8830871579999999,-1.216877937,-0.13798713699999998,284.6501465,0.0,337.16694444444465,0.0,2.7656000000000902e-05,0.0,0.0,0.0,1.0
2013-12-15 00:00:00,0.15170288099999998,0.0,92702.9375,91.6129303,0.983093262,-0.885341644,-0.23012065899999998,284.67602539999996,0.0,345.13777777777796,0.0,5.531299999999954e-05,0.0,0.0,0.0,1.0
2013-12-15 01:00:00,0.15561676,0.0,92686.25,91.97764587,0.9956359859999999,-0.859220505,-0.628735542,284.7880859,0.025277777777773736,359.39999999999964,0.0,6.29430000000002e-05,0.0,0.0,0.0,1.0
2013-12-15 02:00:00,0.110733032,0.0,92656.4375,92.35568237,1.0,-0.589803696,-0.664746285,284.7241211,0.0,361.13777777777796,0.0,3.981599999999981e-05,0.0,0.0,0.0,1.0
2013-12-15 03:00:00,0.08036041299999999,0.0,92627.9375,92.2993927,0.9974670409999999,-0.402686119,-0.472737312,284.3256836,0.0,340.4088888888882,0.0,1.5259000000000106e-05,0.0,0.0,0.0,1.0
2013-12-15 04:00:00,0.074790955,0.0,92636.6875,92.33132935,0.9475708009999999,-0.285710335,-0.6548442839999999,284.3525391,0.0,348.61777777777843,0.0,1.6689000000000287e-05,0.0,0.0,0.0,1.0
2013-12-15 05:00:00,0.08989715599999999,6.65e-05,92666.625,92.19960022,1.0,-0.341402054,-0.7750158309999999,284.3037109,1.007777777776937,343.4399999999996,3.3066666666672972,2.1933999999999496e-05,0.000325,0.0,0.0,1.0
2013-12-15 06:00:00,0.07850647,0.000249863,92694.625,92.07579041,1.0,-0.23445129399999998,-0.8477935790000001,284.74804689999996,46.36722222222306,342.2533333333331,98.42222222222154,1.8835000000000032e-05,0.013625,0.0,0.0,1.0
2013-12-15 07:00:00,0.073760986,0.000822067,92720.4375,83.80487061,1.0000019070000001,-0.37584877,-1.220379829,285.8227539,150.31527777777774,365.79555555555635,252.40888888888912,1.978900000000009e-05,0.053925,0.0,0.0,1.0
2013-12-15 08:00:00,0.03200531,0.002529144,92744.9375,81.6013031,0.9999931459999999,-0.186900139,-1.4030227659999999,286.916748,276.59999999999945,356.9111111111106,416.528888888889,5.007000000000449e-06,0.161625,0.0,0.0,1.0
2013-12-15 09:00:00,0.009422301999999999,0.00603513,92743.25,71.62228394,0.943042457,0.271868706,-1.0844326020000001,289.0378418,546.235555555556,360.2222222222226,686.0355555555552,9.539999999991916e-07,0.267025,0.0,0.0,1.0
2013-12-15 10:00:00,0.033599854,0.0066280359999999995,92716.25,60.13136292,0.8693138359999999,0.157958984,-0.506686211,291.6237793,847.413333333333,339.9333333333334,961.5822222222223,2.38400000000024e-06,0.49915,0.0,0.0,1.0
2013-12-15 11:00:00,0.110954285,0.024170876,92649.0,49.461456299999995,0.9767060879999999,0.283623695,-1.167685509,293.03320310000004,726.8266666666667,368.82944444444445,927.2186111111112,0.0,0.73585,0.0,0.0,1.0
2013-12-15 12:00:00,0.047538757,0.008265495,92603.0625,46.87432861,0.8452453609999999,-0.38208389299999995,-1.838262558,293.6391602,595.8130555555555,355.0752777777777,835.4283333333333,0.0,0.7028,0.0,0.0,1.0
2013-12-15 13:00:00,0.042770385999999994,0.00771904,92536.8125,45.04135132,0.598040462,-0.288902283,-1.26736927,294.6899414,767.6708333333336,358.3216666666666,945.8388888888887,0.0,0.7447,0.0,0.0,1.0
2013-12-15 14:00:00,0.045860291,0.005592346,92494.75,40.82354736,0.5042960639999999,-0.7769327159999999,-1.170418739,295.5029297,806.853333333333,338.4669444444446,969.5758333333333,0.0,0.7971,0.0,0.0,1.0
2013-12-15 15:00:00,0.106613159,0.031909942999999996,92453.125,42.02609253,0.649423719,-0.73196888,-0.46979522700000004,296.06835939999996,783.6905555555559,335.80444444444447,918.7438888888892,0.0,0.694925,0.0,0.0,1.0
2013-12-15 16:00:00,0.44599151600000003,0.08702850300000001,92517.0625,63.58378601,0.8802934290000001,-2.931873322,1.8027935030000002,292.58007810000004,457.42361111111086,336.34888888888895,608.5011111111107,0.0030342340000000002,0.282425,0.0,0.0,1.0
2013-12-15 17:00:00,0.269592285,0.04413414,92575.5,77.66207886,0.874298096,-2.029509544,-0.255171776,290.81835939999996,166.01833333333343,359.0711111111109,305.7466666666669,0.0004259350000000001,0.0668,0.0,0.0,1.0
2013-12-15 18:00:00,0.059844971,0.045810699,92612.0625,81.41911316,0.696136475,-1.440759659,-0.165804863,290.1791992,146.73222222222194,348.94416666666666,240.0666666666666,0.0001914499999999997,0.015475,0.0,0.0,1.0
2013-12-15 19:00:00,0.08237457299999999,0.031115532,92684.375,82.88900757,0.670379639,-1.284255981,0.69165802,289.1687012,54.720000000000255,340.1572222222221,99.31999999999971,0.00017249599999999985,0.035325,0.0,0.0,1.0
2013-12-15 20:00:00,0.010978699,0.007739067,92712.5625,84.78755188,0.604309082,-2.185829163,-0.34119796799999996,287.67602539999996,0.7822222222221171,326.33138888888925,1.9911111111114224,5.936599999999993e-05,0.0006,0.0,0.0,1.0
2013-12-15 21:00:00,0.027648926,0.012300491,92755.8125,89.06185913,1.000006676,-2.027322769,0.029607772999999997,286.796875,0.0,324.2938888888889,0.0,2.8610000000002696e-06,0.0,0.0,0.0,1.0
2013-12-15 22:00:00,0.072898865,0.020320892,92794.9375,91.78306579999999,1.000002861,-1.975502968,0.0445261,286.6391602,0.0,345.8391666666662,0.0,1.4543999999999582e-05,0.0,0.0,0.0,1.0
2013-12-15 23:00:00,0.13617706300000001,0.027023315,92807.6875,94.04920959,1.000000954,-1.71312809,0.038274765,286.9418945,0.0,372.0155555555557,0.0,4.36299999999998e-05,0.0,0.0,0.0,1.0
2013-12-16 00:00:00,0.169960022,0.031555809,92810.5625,95.47241211,0.999999821,-1.298976898,-0.11443710300000001,286.72583010000005,0.0,363.43861111111164,0.0,7.474400000000072e-05,0.0,0.0,0.0,1.0
2013-12-16 01:00:00,0.188690186,0.034773868,92796.4375,96.04312134,1.0,-1.410461426,-0.392594338,286.7404785,0.042222222222335404,376.41333333333296,0.0,9.226799999999952e-05,0.0,0.0,0.0,1.0
2013-12-16 02:00:00,0.18156433100000002,0.024073217,92783.0,96.56182861,1.000003815,-1.210282326,-0.617529869,286.58813480000003,0.0,369.8666666666668,0.0,0.00010669299999999972,0.0,0.0,0.0,1.0
2013-12-16 03:00:00,0.16320800800000002,0.016366605,92785.125,96.77929688,1.000003815,-0.7817869190000001,-0.587111473,286.4077148,0.0,365.88444444444394,0.0,6.06770000000003e-05,0.0,0.0,0.0,1.0
2013-12-16 04:00:00,0.109313965,0.024447132000000003,92810.1875,96.69868469,0.9797704220000001,-0.561758041,-0.737965584,286.3554688,0.0,361.12444444444463,0.0,3.743200000000044e-05,0.0,0.0,0.0,1.0
2013-12-16 05:00:00,0.062133789,0.032492638,92828.375,96.82785034,0.978144109,-0.212224007,-0.440589905,286.342041,1.0052777777773372,366.28000000000065,2.8400000000001455,2.7179999999999913e-05,0.000725,0.0,0.0,1.0
2013-12-16 06:00:00,0.031791687,0.016306877,92848.9375,96.64089966,0.954376221,-0.453162193,-0.34492111200000003,286.6665039,42.02416666666704,361.14666666666653,88.30222222222255,2.0504000000000182e-05,0.034875,0.0,0.0,1.0
2013-12-16 07:00:00,0.025154113999999998,0.00220871,92887.75,92.06767273,0.7706604,-0.846179962,-0.5431547170000001,287.36694339999997,192.8774999999996,350.3377777777778,283.6799999999994,1.4542999999999674e-05,0.129425,0.0,0.0,1.0
2013-12-16 08:00:00,0.04838562,0.000812531,92927.9375,78.86405945,0.9905700679999999,-0.791861534,-1.335910797,288.9453125,382.1288888888894,342.46666666666624,502.10666666666657,1.4305000000000047e-05,0.249025,0.0,0.0,1.0
2013-12-16 09:00:00,0.031963347999999996,0.0,92929.5625,68.41488647,0.973388672,-0.61919117,-1.5152273180000002,290.57592769999997,489.0755555555552,364.1111111111113,640.155555555556,4.05300000000039e-06,0.4505,0.0,0.0,1.0
2013-12-16 10:00:00,0.040691376,0.0006828310000000001,92893.5625,60.23112488,0.722229004,-0.553447723,-1.401756287,292.5026855,745.057777777778,374.55555555555475,884.7422222222212,2.5034000000000167e-05,0.468425,0.0,0.0,1.0
2013-12-16 11:00:00,0.060557306,0.00082016,92819.5625,57.24798584,0.496502936,-0.788189888,-1.4021797180000002,293.0673828,585.1786111111111,386.3413888888889,799.1741666666667,6.440000000000001e-05,0.68425,0.0,0.0,1.0
2013-12-16 12:00:00,0.027809728,0.004997253,92768.0,52.98501587,0.212768555,-0.9757471090000001,-1.48911953,294.6142578,873.521388888889,374.5430555555555,1041.3325,6.4823e-05,0.819925,0.0,0.0,1.0
2013-12-16 13:00:00,0.09624362,0.012435913,92692.9375,48.70480347,0.566666365,-0.65228653,-1.8443527219999998,295.5969238,950.9149999999997,347.9961111111111,1100.261111111111,6.5327e-05,0.8393,0.0,0.0,1.0
2013-12-16 14:00:00,0.266489327,0.042945862,92619.25,49.83894348,0.8815404179999999,-0.668194771,-1.5169639590000001,295.6821289,713.1263888888893,341.68083333333334,887.6130555555555,2.408e-05,0.762775,0.0,0.0,1.0
2013-12-16 15:00:00,0.29535085,0.120597124,92680.1875,66.12998962,0.867664337,-1.1942777629999999,1.304954529,293.5263672,399.4313888888887,352.8086111111111,611.6725000000001,0.002541542,0.423025,0.0,0.0,1.0
2013-12-16 16:00:00,0.11374867,0.04689186099999999,92691.4375,77.33442688,0.668910682,-2.399640083,-0.162948608,291.7944336,447.2916666666665,352.87750000000005,615.6222222222223,0.0030581949999999997,0.241025,0.0,0.0,1.0
2013-12-16 17:00:00,0.026780929,0.008035071,92734.25,78.30445862,0.61419636,-3.21792984,-0.8326911929999999,291.5656738,334.98444444444476,341.0477777777778,453.1999999999998,2.9564000000000153e-05,0.122425,0.0,0.0,1.0
2013-12-16 18:00:00,0.118349433,0.014766693000000001,92808.9375,81.39924622,0.67568326,-1.6872491840000001,-0.276450157,291.111084,222.966388888889,346.5261111111113,315.1111111111113,0.00012683900000000012,0.029775,0.0,0.0,1.0
2013-12-16 19:00:00,0.072441101,0.019053936,92866.5,85.92816162,0.406693697,-1.462794304,0.359282494,289.26586910000003,62.504166666666606,336.3744444444442,110.31111111111113,0.0011050699999999997,0.038875,0.0,0.0,1.0
2013-12-16 20:00:00,0.009155273,0.000241637,92899.4375,87.52488708,0.20065832100000003,-0.98496151,0.40394973799999995,288.2744141,1.0691666666662059,337.1880555555558,2.5733333333337214,1.3828000000001318e-05,0.00075,0.0,0.0,1.0
2013-12-16 21:00:00,0.031303406,0.000664353,92951.3125,91.00158691,0.85736084,-1.4571838380000002,0.173003197,287.1345215,0.0,313.41861111111075,0.0,5.7219999999988044e-06,0.0,0.0,0.0,1.0
2013-12-16 22:00:00,0.10525512699999999,0.001268208,92976.125,94.96138,0.969604492,-1.185195923,0.18420600899999998,287.237793,0.0,342.1480555555554,0.0,2.0265999999999687e-05,0.0,0.0,0.0,1.0
2013-12-16 23:00:00,0.151115418,0.000273064,92971.6875,96.7134552,1.0,-0.897458077,-0.056436539,287.6362305,0.0,370.5450000000001,0.0,4.7445000000000126e-05,0.0,0.0,0.0,1.0
2013-12-17 00:00:00,0.155311585,0.0,92929.875,97.40402222,1.0,-0.8518333440000001,-0.35262870799999996,287.8566895,0.05194444444441615,377.4911111111114,0.0,6.771099999999981e-05,0.0,0.0,0.0,1.0
2013-12-17 01:00:00,0.13967132599999998,0.0,92894.25,96.94764709,1.0,-0.6757164000000001,-0.652042389,287.9931641,0.0,382.58666666666704,0.0,7.438600000000094e-05,0.0,0.0,0.0,1.0
2013-12-17 02:00:00,0.11133575400000001,0.0,92845.4375,98.39341736,1.0,-0.564198494,-1.146954536,287.9306641,0.0,386.4088888888882,0.0,6.556500000000007e-05,0.0,0.0,0.0,1.0
2013-12-17 03:00:00,0.11658477800000001,0.0,92828.8125,98.70040894,1.0,-0.175204277,-0.95689106,287.7724609,0.0,378.9777777777781,0.0,3.6954999999999974e-05,0.0,0.0,0.0,1.0
2013-12-17 04:00:00,0.09669494599999999,0.0,92842.3125,98.98928833,0.9606628420000001,-0.033226013,-0.998412132,287.6806641,0.0,382.76444444444405,0.0,3.6239999999999883e-05,0.0,0.0,0.0,1.0
2013-12-17 05:00:00,0.083370209,0.0,92868.375,99.44856262,0.931732178,0.180645943,-0.774628639,287.39770510000005,1.0016666666670062,367.4044444444444,3.013333333333321,3.1232999999999435e-05,0.000725,0.0,0.0,1.0
2013-12-17 06:00:00,0.050146103,0.0,92926.125,99.37280273,0.869934082,0.227761269,-0.5222043989999999,287.5830078,44.560833333332994,378.0222222222228,97.61777777777752,2.241099999999996e-05,0.04675,0.0,0.0,1.0
2013-12-17 07:00:00,0.020429611,0.0,92956.0625,95.24118042,0.7636871340000001,0.17555522899999998,-0.249519348,288.2590332,182.3880555555561,371.12888888888847,278.77333333333354,9.297999999999598e-06,0.319475,0.0,0.0,1.0
2013-12-17 08:00:00,0.0027999879999999998,0.0,92963.875,85.20272827,0.233428955,0.085590363,-0.467597961,289.9157715,417.6133333333328,354.4488888888891,528.7022222222222,1.4310000000005221e-06,0.553075,0.0,0.0,1.0
2013-12-17 09:00:00,0.0,0.0,92935.875,69.11534119,0.0014572139999999999,0.103693008,-0.961555481,292.58666989999995,684.6444444444451,336.47999999999956,792.1422222222218,0.0,0.7066,0.0,0.0,1.0
2013-12-17 10:00:00,0.035736084,0.0,92926.5,55.71406555,0.213249207,0.13240528099999999,-0.964110375,295.1940918,903.1511111111104,323.11555555555606,1001.3200000000006,6.199000000000135e-06,0.8055,0.0,0.0,1.0
2013-12-17 11:00:00,0.06312561,0.0010780689999999999,92867.25,44.14668274,0.536605835,0.361310005,-1.646282196,297.0534668,914.1444444444444,346.2738888888889,1041.128611111111,0.0,0.848625,0.0,0.0,1.0
2013-12-17 12:00:00,0.061367035,0.009267807,92791.125,38.28085327,0.549438477,-0.297473908,-2.064457893,298.4362793,951.2030555555557,350.8036111111111,1088.8058333333336,0.0,0.85205,0.0,0.0,1.0
2013-12-17 13:00:00,0.089069366,0.024908066,92744.8125,35.17259216,0.629379273,-0.9232654570000001,-1.980552673,299.0864258,854.8402777777776,360.5477777777777,1022.1238888888888,0.0,0.779325,0.0,0.0,1.0
2013-12-17 14:00:00,0.12760871699999998,0.027897835,92703.9375,33.10592651,0.747657597,-1.294402122,-1.697662354,299.3857422,749.9480555555556,350.5427777777779,920.3505555555553,0.0,0.762475,0.0,0.0,1.0
2013-12-17 15:00:00,0.086153984,0.025025368,92687.0625,31.72543335,0.917852461,-0.9927015309999999,-1.617336273,298.70532230000003,395.17583333333323,378.48749999999995,595.1777777777784,0.0,0.613675,0.0,0.0,1.0
2013-12-17 16:00:00,0.10313201,0.031604767,92686.375,32.39880371,0.65131563,-1.270189285,-0.34573555,298.6340332,469.306111111111,375.3572222222224,607.8133333333326,0.0,0.431575,0.0,0.0,1.0
2013-12-17 17:00:00,0.004463196,0.00122261,92717.9375,46.00704956,0.529678345,-3.378214836,0.9057960509999999,296.69311519999997,255.0516666666672,375.2966666666666,381.27111111111117,0.0,0.148625,0.0,0.0,1.0
2013-12-17 18:00:00,0.022472382000000003,0.004283905,92785.875,60.19638062,0.326080322,-3.590968132,1.479597092,295.10375980000003,273.7038888888883,341.1138888888886,352.5466666666671,0.0,0.0691,0.0,0.0,1.0
2013-12-17 19:00:00,0.0050258640000000005,0.000371933,92858.3125,69.52201843,0.19458007800000002,-2.028119087,0.869971275,292.9577637,79.41333333333387,333.27222222222235,124.23999999999978,0.0,0.020325,0.0,0.0,1.0
2013-12-17 20:00:00,0.0022392270000000003,0.00010883799999999999,92889.0625,72.51235962,0.050521851,-2.013646126,0.7509622570000001,291.33374019999997,1.3688888888882502,333.66499999999996,3.0399999999999636,0.0,0.002175,0.0,0.0,1.0
2013-12-17 21:00:00,0.003530502,8.87e-06,92946.8125,78.24247742,0.0887146,-1.96246624,0.969014168,289.8349609,0.0,323.40138888888896,0.0,0.0,0.0,0.0,0.0,1.0
2013-12-17 22:00:00,0.0033912659999999996,0.0,92999.9375,82.07743835,0.106704712,-1.441519737,1.017442703,289.4108887,0.0,327.4052777777779,0.0,0.0,0.0,0.0,0.0,1.0
2013-12-17 23:00:00,0.0017776489999999999,0.0,93025.8125,85.14526367,0.045166015999999996,-1.471690178,0.7250137329999999,289.3120117,0.0,318.5022222222224,0.0,0.0,0.0,0.0,0.0,1.0
2013-12-18 00:00:00,0.000371933,0.0,93018.3125,87.47021484,0.007293701,-1.0244798659999999,0.9297637940000001,288.1687012,0.0,315.13944444444405,0.0,0.0,0.0,0.0,0.0,1.0
2013-12-18 01:00:00,0.00022125200000000002,0.0,92979.875,89.65129089,0.00289917,-0.483340263,1.473308563,287.44506839999997,0.0,312.2399999999998,0.0,0.0,0.0,0.0,0.0,1.0
2013-12-18 02:00:00,0.000434875,0.0,92953.125,92.27256775,0.010131836,-0.40493965200000004,1.8183069230000002,286.5168457,0.0,314.04888888888945,0.0,0.0,0.0,0.0,0.0,1.0
2013-12-18 03:00:00,0.001102448,0.0,92968.6875,92.68237305,0.026092529,-0.321184158,1.9643230440000001,285.9699707,0.0,311.1777777777779,0.0,0.0,0.0,0.0,0.0,1.0
2013-12-18 04:00:00,0.0013580320000000001,0.0,93010.6875,93.09814453,0.043487549,-0.16256237,1.8802270890000001,285.8566895,0.0,314.8666666666659,0.0,0.0,0.0,0.0,0.0,1.0
2013-12-18 05:00:00,0.00107193,0.0,93058.3125,93.88792419,0.028320313,-0.065939903,1.435025215,285.88647460000004,1.6355555555555839,316.6800000000003,3.315555555555875,0.0,0.00255,0.0,0.0,1.0
2013-12-18 06:00:00,0.00037384,0.0,93115.25,91.68908691,0.009063721,0.043419837999999995,0.841932297,288.1672363,95.32444444444445,313.41333333333387,138.58666666666613,0.0,0.087,0.0,0.0,1.0
2013-12-18 07:00:00,0.0,0.0,93147.6875,74.94171143,0.0,-0.555070877,-0.20681572,290.7680664,295.9911111111114,328.71111111111077,371.1422222222227,0.0,0.314225,0.0,0.0,1.0
2013-12-18 08:00:00,0.0,0.0,93173.375,66.44186401,0.0,-0.526863098,-0.9204702379999999,292.7233887,519.3466666666664,324.0888888888885,610.275555555555,0.0,0.531525,0.0,0.0,1.0
2013-12-18 09:00:00,0.00217247,0.0,93165.5625,59.46597289999999,0.016357422,-0.281227112,-1.549640656,294.70117189999996,723.8933333333334,329.4622222222224,825.3022222222226,0.0,0.6958,0.0,0.0,1.0
2013-12-18 10:00:00,0.029634476,0.0,93125.375,52.93447876,0.22354126,0.19715976699999999,-1.9353647230000002,296.45898439999996,873.2977777777778,333.6044444444442,982.782222222223,0.0,0.78965,0.0,0.0,1.0
